unique_key,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_latitude,pickup_longitude,pickup_location,dropoff_latitude,dropoff_longitude,dropoff_location
1b49765f07b4ee18cdc31d7cdfaf32ee26da9952,2b28c5925147c07cce6761560dd01e17d5fe37d95ec609a3bf2c55e822207e20075e19a3a8f324e16fbc8589e64d241428aa788b6e794083dab6747dc34d69cf,2015-05-28 14:15:00 UTC,2015-05-28 14:15:00 UTC,0,0,,,,,31.05,6.21,0,0,37.26,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
b9c77acc549804dfe8a812672cc0c8a250868acc,5e567bd49baf3bc1852fe0810d441c6fa55d74ebb0b7a6c1b0d58e3ad8d6b0f229c2a8ccd6c93d16b367cec1ca7406f33e5bc4adcacacbe513130d256ac01722,2015-06-15 06:15:00 UTC,2015-06-15 06:15:00 UTC,0,0,,,,,36.65,7.33,0,0,43.98,Credit Card,Suburban Dispatch LLC,,,,,,
3d1bf21ac05ae489770ca8e393f19b63ad6e1ad4,d0cf86bf92d34b655a1826a727666790817bad226691cdf7fbb2dfb6c79b9e7855b05518db2e1222608da6bc402a36797b8daf4a3f0b19abb4c98750d805766d,2015-06-16 07:15:00 UTC,2015-06-16 07:15:00 UTC,0,0,,,,,30.85,6.17,0,0,37.02,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
6a75f67cbb235dcaac4a9e61393db55ec303e74e,d88f9f3572dfe994e44934efecc09872c199c4850c807a83785c620dab7271163af3b57f04904c661b892b2115a21649ed2c50dbff4d12be43c28b3a8361ab0c,2015-06-12 16:30:00 UTC,2015-06-12 16:30:00 UTC,0,0,,,,,9.25,2.31,0,0,11.56,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
876e87c6cb3bf4ce9378032ebde82ae3b9667b42,48e2c7bcd54c716ee1f431810ed2bb06c4e7855c2cf5ced26d042dff16464c8f56610840cd07c7824f03dc9efaf1c9ce0c7b7126c4bc89b4820c20a0a86a6a4b,2015-06-12 12:00:00 UTC,2015-06-12 12:00:00 UTC,0,0,,,,,6.85,1.37,0,0,8.22,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
d42192953f163154127a457c94a8e9f128a17337,8cd37632409bb56f36061a42178668fe756a9f9203e35fbda812c79e96b2e05df26283d2f91f3c9d6ac42df56f8be47a7324878abb0c6a2e1cfb8f6d2c37606f,2015-06-14 21:00:00 UTC,2015-06-14 21:00:00 UTC,0,0,,,,,35,0,0,0,35,Credit Card,Suburban Dispatch LLC,,,,,,
0874e8f05fb8c2cf0ec02480df8997f52ecc8714,cd75b71aa6d0f25dcb480bd4547ddc6df70701160b330d69637388cbc2c8761192abe3fd9801866a122495b49484c48fae0f0f6ce3ceebc982d3faeb1b203736,2015-06-14 12:00:00 UTC,2015-06-14 12:00:00 UTC,0,0,,,,,6.05,1.51,0,0,7.56,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
b555a332188265dde541d846d77f9a620dc38e61,5374d0ef030fb16407881d6e90debb38ef10a36cba13e5c87fa52468c677d5ada4f0d7a0fcd50bd4598464b3075eb940fc655c97374e3b5c04f7f40d3de6f275,2015-08-30 19:00:00 UTC,2015-08-30 19:00:00 UTC,0,0,,,,,11.65,2,0,0,13.65,Credit Card,T.A.S. - Payment Only,,,,,,
c84d50bac9fb33ce730f07f872d2f56e23c0555b,63a964fff8ab241615bffb7e2467eb4a5d3f3cd0ea854191637428f094e68dbc027b6f883d507cbf46f6f26049b8a2f4a6d964a468b6c3dae1f9e754bfab6961,2015-06-12 16:30:00 UTC,2015-06-12 16:30:00 UTC,0,0,,,,,41.65,6,0,0,47.65,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
f8878bdef8f4dd4c6db7a4a3aa210eab917094a5,fa7cee676b85fe561c25a89e63f2df062358b64ba28656d45135375cec57fbb6f1a7c4b01de2d533196b8ba2cb41469f18922873b5325cad0be3378eb41c8296,2015-06-16 05:30:00 UTC,2015-06-16 05:30:00 UTC,0,0,,,,,13.05,3.92,0,0,16.97,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
8176384b48620ff3cf8a5afbce96f91ed6fe83e1,16a529a73f019759aa8f1b563ab8511b26a91d656591885584404613ef60bbfaeebb669ddd12afa282f8eacd3e71e048846a9a71f7097eaec4fb06803f445d29,2015-08-30 21:45:00 UTC,2015-08-30 21:45:00 UTC,0,0,,,,,10.05,2.01,0,0,12.06,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
4cc87fd875a964c1db1291a4121ab02b79bfc76c,ff214d6d48867d32b43c8caf27613acc83d3a03a290c37659d151ae353defa9fae8670e2efc03e4d81ada96ed6fdb0d3e8fbbca81595112a8e47ef8de2eb4a1c,2015-06-12 09:45:00 UTC,2015-06-12 09:45:00 UTC,0,0,,,,,3.25,0,0,1,4.25,Credit Card,Taxi Affiliation Services,,,,,,
abcad00b66f38f88d4201622f5d7b465dc3ff30e,7298caea648b2ae1e84aa5a3eb079d25998598c46cc32276e42013a8f76f34adea2eea439f70cb69683381600770eb11b7e085dc6f2ba2fb78ab9a9bcbb4c694,2015-06-12 14:45:00 UTC,2015-06-12 14:45:00 UTC,0,0,,,,,16,0,0,0,16,Credit Card,Suburban Dispatch LLC,,,,,,
90948fdeb541346ff56f55883a1cf03d5b1faf5f,f7753ec5feb07452f927f7e42c1808f1e6c34ee6a48e8db85179310e06759c3c19de2a4e5b769430ad1de96b98f668f23414e6dede866bf68525e1f81a33cb35,2015-08-30 22:00:00 UTC,2015-08-30 22:00:00 UTC,0,0,,,,,19.65,4.91,0,0,24.56,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
4f0acbaeaf855b483e59e625cca0a75670da986c,214fcdd082c941bd6273631b0ff3cedc4bd5307f719e731b7c2c87f3fc956631333f8deefb6093275c5e628b20d631651e835f4eb4d1387498be140030749f32,2015-06-16 05:30:00 UTC,2015-06-16 05:30:00 UTC,0,0,,,,,40.65,0,0,0,40.65,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
eb585d8ff26e7a0c42e0aa1328fd37cd2b3811b1,fa62820eb95bd0b9cc1a0aaf6cf26730aee22ec578db91ebbe44ced5d0055e5d5175769bc0ab1ac129e5abab40a0be89a396cb944c06b36d754416f856df19aa,2015-05-28 14:15:00 UTC,2015-05-28 14:15:00 UTC,0,0,,,,,10,0,0,0,10,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
14b6fee23af2321c24779b31394daecbdb8e68d1,5748962e47634d75c79a5b924192b977e5bdb6829abc994a6e8f5f1c7467faa66eb60e93dc920c5a182f6da984d09cd8c28a44dfc745a3f48955d7e272716f3f,2015-06-01 15:45:00 UTC,2015-06-01 15:45:00 UTC,0,0,,,,,40.05,8.01,0,0,48.06,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
cca371d45cdab025dfed2b59bfab60087007249c,0965062b87021af07b41a0901eaf9822c579e7cb751d364f82eb6aca3d4e883b25fcfdf5183b14ecd553dd583d6b6cc35a6e70d75726d3fc48d194cce7cc77f2,2015-06-09 14:30:00 UTC,2015-06-09 14:30:00 UTC,0,0,,,,,7.85,1.5,0,0,9.35,Credit Card,T.A.S. - Payment Only,,,,,,
fc5e34f7a6baaae98a9b407664332c8e2dbea595,5985b42dd0cbd4492cd51df71c1fd5dbed60edb96d589b7523ef35dc77c6c71f44a49c6f496ac294a51ca6584790e4ee608578553b82960ccb6de65f7bbb2bd6,2015-06-12 09:45:00 UTC,2015-06-12 09:45:00 UTC,0,0,,,,,22.85,0,0,0,22.85,Credit Card,Suburban Dispatch LLC,,,,,,
76bdcf952915119788e33c76abb78e652eb0536f,59b115365c1d1f58e83dd3b72b844b7d97d6b2d4cfd491f1406cd3c9d48681341ee0365a00072d5777e121f37983d4f76b4db5f6ee2e2ccf2bf2215c86a4ae03,2015-06-16 15:30:00 UTC,2015-06-16 15:30:00 UTC,0,0,,,,,35,0,0,0,35,Credit Card,Suburban Dispatch LLC,,,,,,
11c56026c654c563530f419093e063397f5e7f18,1baee7c96b22d91e12ab05ec4a61eca249c92181d74a7aff32f1a09571469f62d55f6266f0830a83a81d25858da9b60a3f2cedc8101499af98e7fd99276c0fa5,2015-09-01 18:45:00 UTC,2015-09-01 18:45:00 UTC,0,0,,,,,12.65,2.53,0,0,15.18,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
4ff38bc3345f9a25dd9f4c7854ade3b3a6ef486e,bc849a5d02a50ded42c369b8ff01e2d38ad72106f2e917d6f3d185722b2f39485cf998c6756a2d6f48cb942e66ca22a7127de1b1a6a945651e1bc04f5186be5b,2015-05-23 03:15:00 UTC,2015-05-23 03:15:00 UTC,0,0,,,,,6.25,1,0,0,7.25,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
43b35d74bd0dfcb9db1657e116e3736c16651172,20aeeb6c5f018dcb3a64f0a38c8173934d14fc7c2a8df953a9e364027e65b8c56d68e1783884f3e0a5f1dd5db0ccf538659712bb08e922004dbaf1565180c173,2015-06-14 23:00:00 UTC,2015-06-14 23:00:00 UTC,0,0,,,,,9.05,2,0,0,11.05,Credit Card,Suburban Dispatch LLC,,,,,,
b997c90cf12ca94ea409f1e4b0716a9dc878b54f,de2906134604016e07158e3221cd351fea2b064a692882dcbf782754454666f4d58612a008c2772bfc2d524891be5a6b0044a68dd08070ef281b2342b3bba40b,2015-09-12 18:45:00 UTC,2015-09-12 18:45:00 UTC,0,0,,,,,9.85,0,0,0,9.85,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
93232a9c18513f467ed849ae73d75361728956c8,4a65c34a8b9ffd4b5c1a693f6094296a97c83b39b5a38cc53b740f16e70f853a0c66f19aaf764727b9a22cafb6b0053f6dd7663b9d1dc1bd34659dbfa5d11e45,2015-06-12 14:45:00 UTC,2015-06-12 14:45:00 UTC,0,0,,,,,40.25,8.05,0,0,48.3,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
1f4256a2ee30ade2023617b4f6a5713eca7cb2a4,f704f5f4257418a62dd824a8bd4948fbd746d67988e8fc5c6f862316c997e49736adae7ed9abc6da5390e7548286fdf779ad53d0931cd83782bf35346b234c4d,2015-06-12 16:30:00 UTC,2015-06-12 16:30:00 UTC,0,0,,,,,8.45,2.11,0,0,10.56,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
7926fac3a7e8a8ef04dc131766d52cdf0bca5748,68937289d01b39259477596cbac0226455ac5c538e8e0ed8b56d47c5f84f9254ec7007f01baba20b26ab8ab9a541be393288ab6d9c5d08e24c7fc22ad243a88f,2015-06-27 19:30:00 UTC,2015-06-27 19:30:00 UTC,0,0,,,,,17.05,5.12,0,0,22.17,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
c5972ce8aba6775dc9b222de85fb5aab021ca69e,d5c821e78bf25431862f40219794e4d023679198afeb74523a73a6e4e48c53331b592025b7ddcd4bcb44dbf6b059ccb1ea82bf9dcd894789f943b13267d781ca,2015-09-01 18:45:00 UTC,2015-09-01 18:45:00 UTC,0,0,,,,,20.65,4.13,0,0,24.78,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
818df76ed3987a89a3025f07cc0de498ffe3c7ed,22e15db813dd95c6061b5693d83f7649b2607e8e92fbbdea1e996b80edb837b674e5fc03b1d55941fe47fac85ddcfeac5606655bd6b99a114adb2a82f9b19a30,2015-09-12 16:00:00 UTC,2015-09-12 16:00:00 UTC,0,0,,,,,40.15,8.03,0,0,48.18,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
253058c4fb7e11d347f5fd4ba459af69ea32fd2e,65057dc10e707a18a32bc4371c5db0b828e90f9caf1068beb92d3ca9131534170d7dfc54d31871ad48ab9a1bb41465fb38047c6d351f44ab27b1f32b084b284b,2015-06-16 09:15:00 UTC,2015-06-16 09:30:00 UTC,720,0,,,,,7.85,0,0,0,7.85,Credit Card,T.A.S. - Payment Only,,,,,,
8691174ee1f92a50850c475af61f11ea2420eb35,f737e66051ccf98c0deff45763694e27538096b21cbacb2e284954cf33ccaf8aced57355de47c4602bb7cbbd3d5fc7875f38b744e7594329a0cd70a1ae50fc2d,2015-06-16 05:45:00 UTC,2015-06-16 05:45:00 UTC,60,0,,,,,38,0,0,0,38,Cash,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
197b399eb62ff4a131f6d10deb52abbe54a9016b,40c2ee15a52c7c390c11a77871240593956d41a7946bb33e37f517b1ffe5cc9af4b640fa3cb331378829a69c2a714d322aa88736a3e9def79dd66b14f3616801,2015-06-14 21:00:00 UTC,2015-06-14 21:00:00 UTC,0,0,,,,,38.45,7.69,0,0,46.14,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
1084b3c1550da0c4e1fb7d8298777d7e524283d8,e6c5dde151926cde8d2f0f45968183a5b035748e3c9fba29e9c2e608ea0bebb58e5d5051637e07bee7d8199453ffdea58a45e65ff7ded3031d35aa09f504d549,2015-05-22 20:30:00 UTC,2015-05-22 20:30:00 UTC,360,0.2,,,,,9.25,0,0,2,11.25,Cash,Taxi Affiliation Services,,,,,,
1d963e7f7236ad827f3cfacc3305e2b1597bdf2d,ef97149d28c252411d610dd875553a8f0ee2d096867d345e1cc3a336f2ba9f0023e12e250c87f6c5e2380e388f60f079b6025f7e3cc7fa7cdfcaaf0d8e2f20df,2015-05-26 06:45:00 UTC,2015-05-26 06:45:00 UTC,0,0,,,,,42,0,0,0,42,Credit Card,Suburban Dispatch LLC,,,,,,
7bcee00bfd94242fb201cd15533c5caf11ea136f,428eb8f45e1275c747bb0901174032d1a6ef18377ddb379f5f95cb0165c7fef5f5a5fb7232d61d7ea8590e1a66424303312fa26702331eeea8b743eb393781f7,2015-06-14 23:30:00 UTC,2015-06-14 23:30:00 UTC,0,0,,,,,12.25,3.06,0,0,15.31,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
a9854d83aa866e02e67628d46b7d8c554d14fecb,a2e9bf93ca68fbf4e62a4f759afeeecc8853444d0f3218a96dc6ef6afad135b0d8cda1d8699fe1d65327fbb1dae2f38723613cba21b9bf8af3b9d560f8acddd7,2015-06-10 14:45:00 UTC,2015-06-10 14:45:00 UTC,0,0,,,,,39.05,6.5,0,0,45.55,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
5c124ec68244bccfd9194ae548b66986e896a365,f9dcfe1df498cddf9444a5657a740eb1141ad2c67ecce080a4dc6117a0bcb2cd4cff8797dacf4d8804af1aa291a97eb7fd5a97b926f1a66304157c9437bc9a0d,2015-06-14 18:30:00 UTC,2015-06-14 18:30:00 UTC,0,0,,,,,41.25,8.25,0,0,49.5,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
1182733a97f0ba7984d2dd9dc6bb1ec706038c18,3f975100bc8480070535faf96c6a9704f0e8eda4455243b0a0c7570eeadc573f74d52097fe9233d5ad5db7041e218ecc5f10b7094f29a206427ab8f74a4e87db,2015-09-01 20:00:00 UTC,2015-09-01 20:00:00 UTC,0,0,,,,,21.75,4,0,0,25.75,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
f72289fd9f60f4dd5346b21d26e4613d4be0be98,15b7f4c0463be79f2a6aa1aebd8d29bd25a2c2e1c32f35b79482080147cfc5b1e95cffa2f5e8408bbf634b71362021059509c9d0bc56c51ee20aef09720c2733,2015-06-12 15:30:00 UTC,2015-06-12 15:30:00 UTC,0,0,,,,,29.45,5.89,0,0,35.34,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
7b81f24052fc2a41d0852a1ca1d0f6a4106d3cda,a444557753916cec6d62fba3e5753ab190fabe78ce4056c12ec45f1677f334deb7ea372e7b72fee16a24b93a3c412cdad5c043a5ffca8b2801ff186dd1d19906,2015-05-24 12:45:00 UTC,2015-05-24 12:45:00 UTC,0,0,,,,,9.85,2.96,0,0,12.81,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
02fbbb4cafa62913ca459aa45a29a6cd34fbff93,6b2ee912f2ce81d4197d85248a1eb438c1759c92b1483fe757bcb9a184eea8d76ab68dca16308ee509ad3b8f682ec2fc070f8b1549888786ef3f76599854b209,2015-08-31 01:15:00 UTC,2015-08-31 01:15:00 UTC,0,0,,,,,37.25,6,0,0,43.25,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
f4a161bda1f7e41a2abc960eabc50d460428345e,f690976c374146fadee7056b11930e5f4811daf899dd6c97533e7217c8930ccb4c532c03815c0ac2828e49f37bbc5b728249fbfef1ab68504c37a9b475bf2471,2015-05-28 10:15:00 UTC,2015-05-28 10:15:00 UTC,0,0,,,,,36.05,7,0,0,43.05,Credit Card,T.A.S. - Payment Only,,,,,,
a3f990a96927841f97d636774738217a72f0a6ce,199f852b9b7f49df5426c931ac14b4e746e6f946021af3cc5a3c021f3965b6cd07193886f2ecb39be823fa33247c18b4bc662005409bc8c171330c512b8d953d,2015-08-30 19:00:00 UTC,2015-08-30 19:00:00 UTC,0,0,,,,,6.05,2,0,0,8.05,Credit Card,Suburban Dispatch LLC,,,,,,
56edd3667cd81134c4399ce96d4c301316b54f4e,e88bf49a9bb5b04a354628076eed4fcffc39fc2632a5bbf08e3c849df267f45ed09a371172bf0b150e8b039b7e14b257085bd231e9ef0b26f3a1126b4ebb1307,2015-08-30 04:30:00 UTC,2015-08-30 04:30:00 UTC,0,0,,,,,7.85,2.36,0,0,10.21,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
74649ad470b078c098fe5a1bceababb1035b03c5,35825a4e206c696b526d1ad1a54efeea081b003b29c07e244ce14c414b487da44214bfe732afd2845ccc54b06df155b39c6533ecca394bc1af10ebe806bd9da2,2015-05-29 00:15:00 UTC,2015-05-29 00:15:00 UTC,0,0,,,,,14.45,2.89,0,0,17.34,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
3d65c6dc4533035846b755ed1c8075b29f7bc41d,c2034bf4f0fd07e12125b97a8f48e5506c9e41464bd48586e2cd3370565ba615083b1ea9561b4d6298f71bac438b4080ad90a7749213c9f00e16285fd627917c,2015-06-10 15:00:00 UTC,2015-06-10 15:00:00 UTC,0,0,,,,,44.05,8.81,0,0,52.86,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
4a7f3b794ecf8007a984401e362a72c555337259,ab1aa211802956e83d95868dc3615ca8da6c53012c9ff86b5e5dac0b305ae0d9cdaa9667165cc01b68d1a6d121d322a8c2ea3d11425ab00d42e26ba4cc99c265,2015-06-14 06:00:00 UTC,2015-06-14 06:00:00 UTC,0,0,,,,,18.45,3.69,0,0,22.14,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
2dda98aa3f27017a7a62819005eb7b6a4e81b3b0,be396e27bd8c66375b7a19addba6630c208b57938c5dc480dead2de1cb95605d2bee24e45f196d25e07d0fd3558c4ca782554f370c8b5a476a7e58ebdc43e002,2015-09-01 20:00:00 UTC,2015-09-01 20:00:00 UTC,300,0,,,,,5.45,0,0,0,5.45,Cash,Top Cab Affiliation,,,,,,
9f49853a02b23ef8d4a52c0b147d111dc18073b1,9ca57941161f11170d4b81a0ddfd06137c77d63241cc790547d23087134364ade7a76101cbf83d737591015e37ac2c2fe969ab7842b103b0ddb8e2d51aebed33,2015-08-30 19:00:00 UTC,2015-08-30 19:00:00 UTC,0,0,,,,,18.45,3.69,0,0,22.14,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
dc4ff16d7a6023c41b1fc529018f9b6faead5722,64367514985418b62087b4b17be1ef2b151b0a7a632e1e922634ee981eb929162e7810d65adfb1065a24ba66293de26b35db3be6d38fc8a7325de52686da490c,2015-06-14 05:15:00 UTC,2015-06-14 05:15:00 UTC,0,0,,,,,6.25,1.25,0,0,7.5,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
8994edb64d2a631c6746a648e1d0f11d2e3157e8,43923290e0610181c42c05cfe333fcd97a43be6ace4732ac7b55608f87f03e653bb0a4c91d835975c0756a4e84514ec5f20e9d1870793f7adc9acb891086e11d,2015-06-14 18:30:00 UTC,2015-06-14 18:30:00 UTC,0,0,,,,,20.45,4.09,0,0,24.54,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
d8c6290a285842246716a3655f46a5696f52a21e,9384fe43c85ea79b559e1188660e27f3a10900e16b7ae4010963deffb3595e1be634a2676bce880740b0d69ae687475d143edbe36f881795883019759123d2b8,2015-05-29 00:15:00 UTC,2015-05-29 00:15:00 UTC,0,0,,,,,9.45,1,0,0,10.45,Credit Card,Suburban Dispatch LLC,,,,,,
357a9ec1427d05d0e0e0af0b8470f37051326e49,d2f0fdb3ee273b0e37ff15e49ea256f8dfdbf92d53fdf8834f33c205b211aad781e9bbbd34f0f76a8bb465a0c6c162031ced0bbf140f6425004bdc689ff4f6c2,2015-05-28 10:45:00 UTC,2015-05-28 10:45:00 UTC,0,0,,,,,5.65,1.7,0,0,7.35,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
662c3e55f671d8cd9c691de3c7dbca133b3cbd35,e551734422309786d97df34cb349c5986bb153a027e747d084c2ed9ca7d2018c72a8f4c3f6d3fcef53f0f9f679c3a9e0d6e8abf7ef4ea9bc7957aec987d46ddf,2015-05-26 08:30:00 UTC,2015-05-26 08:30:00 UTC,0,0,,,,,10,0,0,0,10,Credit Card,T.A.S. - Payment Only,,,,,,
f341ce07aabbc7e35f6cf38afb55814057609c2c,2568c6e490992798e9b945d3655d7f4fd56f218f3c54246f8e00de83538a886c655137f923933a2ab0222099c10532ed5821bf1e5546e750cc64e17fb394eb2b,2015-06-14 04:00:00 UTC,2015-06-14 04:00:00 UTC,180,0,,,,,5.05,1.01,0,0,6.06,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
009f8bf29e50bc5b99b5842eef4c3ccd67ef3098,f98f8c438a609dc346431c93dcd3aca6bab77b708f2fa09cf7675a37685c4749906f3941a8ab14dbde5759e92e323cef6a00a5ac5301faf8b7105c8f7ea7814d,2015-08-31 01:15:00 UTC,2015-08-31 01:15:00 UTC,0,0,,,,,32.85,6.57,0,0,39.42,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
33111b0ae09a2c96d604d4711cce00fb74a3bc23,89ba04787326043a188629f7721bb7a1b90d7e0d024e6ca6cb9ee03570d822c4bc09e6809664db77feac7f7a7fca9572dc9cc3d8f16fb9e99241ed4153c04518,2015-06-11 21:45:00 UTC,2015-06-11 21:45:00 UTC,0,0,,,,,6.05,1.21,0,0,7.26,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
d2ab40e1e2255d123e9ca6d408d21181566c4b91,821fbe209557c784dcfc8435cd37ca5777c46f71219dac57af753806c6e6ff3ce3f4b9aff73b0b73672a33f75f115a8b913ac86d99e4a6f26b3cfc4a6ddfb065,2015-06-08 00:00:00 UTC,2015-06-08 00:00:00 UTC,0,0,,,,,26.25,6.56,0,0,32.81,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
17c92f5dceeb9461589725e2efa6186708c28f81,2a33c39778ea857ada38622ea68ec72ac2a604108b717cec27b99efd3e8704189edfc34fa2455760ef8430531244ae382536fefb0b2084025288e683b79e7e16,2015-09-01 20:00:00 UTC,2015-09-01 20:00:00 UTC,0,0,,,,,7.45,2.24,0,0,9.69,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
4ff3d0dd85033f391d6ad09fcf0193f489022f03,22afb4771955cd3fe6dd9af4e301617761ff2e13312ec5642f1dfd4bdced33dff1644c53596185cf6d021eb7513c195448e9ccff8a91a66b296f2ed236e4e53f,2015-06-07 18:00:00 UTC,2015-06-07 18:00:00 UTC,0,0,,,,,8.45,1.69,0,0,10.14,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
1461a583b00b28dc4a525c49fe62067163583de5,052e17799adf15192e8d27acfbc64654581fc3c92ce0e9d3989791ac9ea6c8b0a1638f3856e27c253fa8bb6072040de3cd23df7cbd9f8bafefeb7e89d3dba11e,2015-09-01 20:00:00 UTC,2015-09-01 20:00:00 UTC,0,0,,,,,30.45,0.02,0,0,30.47,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
b213532c3ea334ddf17c137996696469274c6dba,8d4a87f9c4150448fa72263beee9f6166bbbb39812be81ea983c70bc9b973d64f40650751b2820249222aa26ae738b3d1d5487535204a705defd90c507ccd185,2015-06-03 15:30:00 UTC,2015-06-03 15:30:00 UTC,0,0,,,,,6.25,1.56,0,0,7.81,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
cdbacb3ceb0b616fc4b2d3828c6e6bf49a6c7ba7,1652b7aa113cbd2d709fedd1eedcfcf20c4c809a079a5c390d6b04395f3095bfbf84e7382297b97291efcc2111784d800f0592c203857d3c6ffc65c257a24ec1,2015-06-14 06:00:00 UTC,2015-06-14 06:00:00 UTC,0,0,,,,,30.85,6.17,0,0,37.02,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
6525edd0d295e948511100e6a4313072e71d8c20,d88f9f3572dfe994e44934efecc09872c199c4850c807a83785c620dab7271163af3b57f04904c661b892b2115a21649ed2c50dbff4d12be43c28b3a8361ab0c,2015-06-14 06:00:00 UTC,2015-06-14 06:00:00 UTC,0,0,,,,,36.85,6,0,0,42.85,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
5fbcd46486d6b1cacc13566b047050a13f496d55,1cf5891f01df8d146b02fa087641fc8b6182f27cd5973508902b26847467c89343af6b852fbabd43d47d9551da5265a0dc188313e74f0edd7ec66a7db9de1750,2015-06-03 15:30:00 UTC,2015-06-03 15:30:00 UTC,0,0,,,,,45.65,0,0,0,45.65,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
f47129a9f12f43880ff4f10059e58d240180c796,097adc7c18cc88b6697113e2c592e22f6323ff5f581b47bc85616e6cd7cefdea6c39b9ef3e01ac7c622a88185e983a7c3aa1b19c4b776c568b260ab667cd4e95,2015-06-10 14:45:00 UTC,2015-06-10 14:45:00 UTC,0,0,,,,,41.05,8.21,0,0,49.26,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
d1c0730981dc4e25e011369ea87b466b4d8187ad,35cdbe51df1c66ac035e2e3c83398c9071ed0c5520fb52200807fe0883d157cfba1e705af9afe06d8acf8d0272c6f6db1b5d5d5a18a43b47bbc0d4d9b3588b54,2015-09-01 20:00:00 UTC,2015-09-01 20:00:00 UTC,0,0,,,,,6.65,2,0,0,8.65,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
374370a1bb376890bfb097cb49020bce9f6f3271,ba00e9e869bec19b8a1fda607747c69673802b3a468e206af24177b03010903f9231c91fb51e4aed7d5bab4ce8d015445ef30c2e83b8a57d7438f824ce5bde84,2015-06-03 15:30:00 UTC,2015-06-03 15:30:00 UTC,0,0,,,,,6.25,1,0,0,7.25,Credit Card,Chicago Elite Cab Corp. (Chicago Carriag,,,,,,
